时间(s),X坐标(m),Y坐标(m)
323.10000000085466,-0.886262483069166,0.6353405572033878
323.2000000008547,-0.8835147834931116,0.630789655951407
323.3000000008547,-0.8807578248641843,0.6262440071808353
323.40000000085473,-0.8779916172053397,0.621703629723668
323.50000000085475,-0.8752161705752393,0.6171685423941233
323.6000000008548,-0.8724314950670261,0.6126387639891735
323.7000000008548,-0.8696376008184303,0.6081143132833392
323.8000000008548,-0.8668344980016125,0.6035952090337806
323.90000000085485,-0.8640221968242806,0.5990814699795457
324.00000000085487,-0.8612007075424096,0.5945731148350993
324.1000000008549,-0.8583700404335741,0.5900701623037817
324.2000000008549,-0.8555302058324253,0.5855726310595308
324.30000000085494,-0.8526812140951845,0.5810805397650978
324.40000000085496,-0.8498230756261296,0.5765939070582138
324.500000000855,-0.8469558008648992,0.5721127515581101
324.600000000855,-0.8440794002852814,0.5676370918660725
324.700000000855,-0.8411938844052156,0.5631669465600324
324.80000000085505,-0.8382992637767352,0.5587023341998636
324.9000000008551,-0.8353955489870708,0.5542432733266078
325.0000000008551,-0.8324827506712433,0.5497897824557464
325.1000000008551,-0.829560879485657,0.5453418800911987
325.20000000085514,-0.8266299461432245,0.5408995847063246
325.30000000085516,-0.8236899613782103,0.536462914762861
325.4000000008552,-0.8207409359724509,0.5320318886965507
325.5000000008552,-0.8177828807427845,0.5276065249239212
325.60000000085523,-0.8148158065398508,0.5231868418428616
325.70000000085525,-0.8118397242579878,0.5187728578270125
325.8000000008553,-0.8088546448252779,0.5143645912312669
325.9000000008553,-0.8058605792046338,0.5099620603909716
326.0000000008553,-0.8028575384062631,0.5055652836149449
326.10000000085535,-0.7998455334615332,0.5011742792000087
326.20000000085537,-0.7968245754577243,0.4967890654112821
326.3000000008554,-0.7937946755032446,0.49240966050182833
326.4000000008554,-0.7907558447535683,0.48803608269775156
326.50000000085544,-0.7877080943987999,0.4836683502052309
326.60000000085546,-0.7846514356624813,0.4793064812111225
326.7000000008555,-0.7815858798113829,0.4749504938771487
326.8000000008555,-0.7785114381456538,0.4706004063455998
326.9000000008555,-0.7754281219998941,0.4662562367385142
327.00000000085555,-0.7723359427554837,0.46191800315044246
327.1000000008556,-0.7692349118147279,0.45758572366351014
327.2000000008556,-0.7661250406352296,0.4532594163270062
327.3000000008556,-0.7630063406954838,0.4489390991777351
327.40000000085564,-0.7598788235205285,0.44462479022458845
327.50000000085566,-0.756742500669643,0.4403165074558305
327.6000000008557,-0.7535973837351695,0.4360142688397249
327.7000000008557,-0.7504434843521877,0.4317180923185242
327.80000000085573,-0.7472808141887788,0.4274279958143719
327.90000000085575,-0.7441093849470812,0.4231439972284608
328.0000000008558,-0.7409292083754776,0.4188661144335481
328.1000000008558,-0.7377402962430345,0.4145943652895417
328.2000000008558,-0.7345426603734753,0.4103287676223899
328.30000000085585,-0.7313363126111729,0.406069339245133
328.40000000085587,-0.7281212648464999,0.4018160979419549
328.5000000008559,-0.7248975290036681,0.3975690614757177
328.6000000008559,-0.7216651170395624,0.3933282475886119
328.70000000085594,-0.7184240409532978,0.3890936739959492
328.80000000085596,-0.7151743127765999,0.38486535839226343
328.900000000856,-0.7119159445748422,0.3806433184504467
329.000000000856,-0.7086489484590881,0.37642757181401687
329.100000000856,-0.7053733365608346,0.37221813611322263
329.20000000085605,-0.7020891210655729,0.36801502894324434
329.3000000008561,-0.6987963141791927,0.3638182678859347
329.4000000008561,-0.6954949281530199,0.3596278704933573
329.5000000008561,-0.6921849752718038,0.3554438542955667
329.60000000085614,-0.6888664678525631,0.35126623680128266
329.70000000085616,-0.6855394182540231,0.3470950354914893
329.8000000008562,-0.682203838867113,0.3429302678257302
329.9000000008562,-0.6788597421159881,0.33877195124122483
330.00000000085623,-0.6755071404699198,0.33462010314489055
330.10000000085626,-0.6721460464183538,0.33047474092996093
330.2000000008563,-0.6687764725040463,0.32633588195350494
330.3000000008563,-0.6653984312898904,0.32220354355885006
330.4000000008563,-0.6620119353836342,0.31807774305861136
330.50000000085635,-0.6586169974260196,0.3139584977427163
330.60000000085637,-0.6552136300896411,0.3098458248791025
330.7000000008564,-0.6518018460882566,0.3057397417071253
330.8000000008564,-0.6483816581674101,0.3016402654440453
330.90000000085644,-0.6449530791054349,0.2975474132841237
331.00000000085646,-0.6415161217251883,0.293461202390404
331.1000000008565,-0.6380707988694352,0.2893816499118359
331.2000000008565,-0.6346171234335427,0.2853087729601213
331.3000000008565,-0.6311551083327467,0.2812425886328112
331.40000000085655,-0.6276847665265373,0.27718311399583384
331.5000000008566,-0.6242061110069543,0.2731303660917598
331.6000000008566,-0.6207191547974609,0.26908436194052204
331.7000000008566,-0.6172239109621243,0.2650451185326345
331.80000000085664,-0.6137203925963652,0.26101265283587144
331.90000000085666,-0.6102086128279437,0.25698698179434126
332.0000000008567,-0.6066885848285333,0.2529681223200293
332.1000000008567,-0.6031603217894378,0.24895609131042268
332.20000000085673,-0.5996238369538366,0.24495090562469177
332.30000000085676,-0.5960791435845001,0.2409525821074528
332.4000000008568,-0.592526254987833,0.23696113757079962
332.5000000008568,-0.5889651845023323,0.23297658880280675
332.6000000008568,-0.5853959454974753,0.22899895256827194
332.70000000085685,-0.5818185513827681,0.22502824560174842
332.80000000085687,-0.578233015598624,0.22106448461441272
332.9000000008569,-0.5746393516173325,0.21710768629311827
333.0000000008569,-0.5710375729544674,0.21315786729170227
333.10000000085694,-0.5674276931449492,0.20921504424910453
333.20000000085696,-0.5638097257748215,0.20527923376489404
333.300000000857,-0.5601836844494337,0.2013504524236871
333.400000000857,-0.5565495828171334,0.19742871677668922
333.500000000857,-0.5529074345578908,0.19351404335043376
333.60000000085705,-0.5492572533821983,0.18960644864754864
333.7000000008571,-0.545599053039985,0.1857059491396033
333.8000000008571,-0.5419328473116283,0.18181256127416084
333.9000000008571,-0.5382586500089048,0.17792630147381283
334.00000000085714,-0.5345764749862281,0.17404718612725478
334.10000000085716,-0.5308863361170664,0.17017523160789141
334.2000000008572,-0.527188247325239,0.16631045424871554
334.3000000008572,-0.5234822225535782,0.16245287036737463
334.40000000085723,-0.5197682757872588,0.15860249624723094
334.50000000085726,-0.5160464210425926,0.15475934814633183
334.6000000008573,-0.5123166723659458,0.15092344229819726
334.7000000008573,-0.5085790438425113,0.1470947949044861
334.8000000008573,-0.5048335495874607,0.14327342214223146
334.90000000085735,-0.501080203746874,0.13945934016285605
335.00000000085737,-0.4973190205088016,0.13565256508301876
335.1000000008574,-0.49355001408004856,0.13185311300369967
335.2000000008574,-0.4897731987169789,0.12806099998444187
335.30000000085744,-0.48598858869466843,0.12427624206905608
335.40000000085746,-0.4821961983298607,0.1204988552662064
335.5000000008575,-0.4783960419699401,0.11672885555860793
335.6000000008575,-0.4745881339918637,0.11296625890383583
335.70000000085753,-0.47077248881078937,0.10921108122681367
335.80000000085755,-0.4669491208713693,0.10546333842722985
335.9000000008576,-0.46311804464866096,0.10172304637853266
336.0000000008576,-0.4592792746590108,0.09799022091855097
336.1000000008576,-0.45543282543721175,0.09426487786905298
336.20000000085764,-0.4515787115667995,0.09054703300936162
336.30000000085766,-0.4477169476497128,0.0868367021026863
336.4000000008577,-0.44384754832886797,0.0831339008762402
336.5000000008577,-0.43997052827731264,0.07943864503066292
336.60000000085773,-0.4360859021971728,0.07575095024085268
336.70000000085776,-0.43219368482813275,0.07207083214827814
336.8000000008578,-0.42829389093887454,0.06839830636857128
336.9000000008578,-0.42438653532797,0.06473338849050414
337.0000000008578,-0.42047163283458006,0.061076094066388295
337.10000000085785,-0.4165491983159962,0.057426438632098745
337.20000000085787,-0.4126192466774177,0.05378443768007238
337.3000000008579,-0.40868179284212924,0.05015010668625741
337.4000000008579,-0.4047368517736858,0.04652346108977011
337.50000000085794,-0.4007844384652499,0.042904516302538845
337.60000000085796,-0.39682456793855714,0.039293287710158664
337.700000000858,-0.3928572552522439,0.035689790664029705
337.800000000858,-0.38888251549343567,0.03209404048912372
337.90000000085803,-0.3849003637786187,0.028506052482942683
338.00000000085805,-0.3809108152641496,0.02492584190570074
338.1000000008581,-0.37691388512419244,0.02135342400080595
338.2000000008581,-0.3729095885799657,0.01778881396725151
338.3000000008581,-0.368897940870449,0.014232026987173307
338.40000000085814,-0.3648789572741665,0.010683078205054338
338.50000000085817,-0.36085265309871367,0.007141982737585638
338.6000000008582,-0.3568190436797395,0.0036087556745414097
338.7000000008582,-0.3527781443891215,8.341207074803199e-05
338.80000000085823,-0.3487299706267065,-0.0034340330459774627
338.90000000085826,-0.344674537821162,-0.006943564675886119
339.0000000008583,-0.34061186144029026,-0.010445167857329306
339.1000000008583,-0.3365419569693703,-0.013938827645828003
339.2000000008583,-0.33246483993985965,-0.017424529142279554
339.30000000085835,-0.32838052590064504,-0.02090225746480133
339.40000000085837,-0.3242890304394157,-0.0243719977699699
339.5000000008584,-0.32019036917238586,-0.027833735242746474
339.6000000008584,-0.31608455774329247,-0.031287455095581757
339.70000000085844,-0.31197161183141164,-0.03473314257661421
339.80000000085846,-0.30785154714345675,-0.03817078296156225
339.9000000008585,-0.30372437941440805,-0.041600361554800395
340.0000000008585,-0.29959012441763144,-0.04502186369960268
340.10000000085853,-0.29544879794363,-0.04843527475676965
340.20000000085855,-0.2913004158281903,-0.05184058013342127
340.3000000008586,-0.2871449939241878,-0.055237765254253474
340.4000000008586,-0.2829825481225433,-0.0586268155832134
340.5000000008586,-0.27881309434214346,-0.06200771661321501
340.60000000085864,-0.2746366485288557,-0.06538045386522365
340.70000000085867,-0.2704532266633819,-0.06874501289661872
340.8000000008587,-0.2662628447533172,-0.0721013792929204
340.9000000008587,-0.26206551883395884,-0.07544953866888232
341.00000000085873,-0.25786126497822126,-0.07878947667894139
341.10000000085876,-0.2536500992758106,-0.08212117899541117
341.2000000008588,-0.2494320378608039,-0.08544463133784969
341.3000000008588,-0.2452070968840206,-0.08875981944374006
341.4000000008588,-0.24097529253355024,-0.09206672909059418
341.50000000085885,-0.23673664102487602,-0.09536534608546249
341.60000000085887,-0.2324911585999085,-0.09865565626399803
341.7000000008589,-0.2282388615346747,-0.10193764549897946
341.8000000008589,-0.22397976613153944,-0.10521129969187576
341.90000000085894,-0.2197138887199917,-0.10847660477395626
342.00000000085896,-0.21544124566635475,-0.11173354671694335
342.100000000859,-0.21116185335339094,-0.11498211151077911
342.200000000859,-0.20687572820730088,-0.11822228519355552
342.30000000085903,-0.20258288667067442,-0.12145405382163174
342.40000000085905,-0.19828334522258023,-0.12467740349215889
342.5000000008591,-0.1939771203688968,-0.12789232033238757
342.6000000008591,-0.18966422864136512,-0.1310987904987118
342.7000000008591,-0.18534468660511022,-0.13429680018534823
342.80000000085914,-0.18101851085102835,-0.1374863356157419
342.90000000085917,-0.17668571799655133,-0.14066738304369292
343.0000000008592,-0.17234632469514616,-0.14383992876420792
343.1000000008592,-0.1680003476163589,-0.14700395909084985
343.20000000085923,-0.16364780347222235,-0.15015946038622124
343.30000000085926,-0.15928870899079745,-0.15330641903152742
343.4000000008593,-0.15492308093581844,-0.15644482144951105
343.5000000008593,-0.15055093609723502,-0.15957465409356247
343.6000000008593,-0.1461722912902835,-0.16269590344674503
343.70000000085935,-0.1417871633628357,-0.16580855603062886
343.80000000085937,-0.13739556918795703,-0.16891259839653988
343.9000000008594,-0.13299752566464945,-0.17200801712670177
344.0000000008594,-0.12859304972713653,-0.17509479884528215
344.10000000085944,-0.1241821583253537,-0.17817293019533414
344.20000000085946,-0.11976486845075193,-0.18124239786982113
344.3000000008595,-0.11534119711044219,-0.1843031885806376
344.4000000008595,-0.11091116134638868,-0.18735528908194599
344.50000000085953,-0.1064747782261663,-0.19039868615909283
344.60000000085955,-0.1020320648420496,-0.19343336662761496
344.7000000008596,-0.09758303831818632,-0.1964593173422246
344.8000000008596,-0.09312771580332943,-0.19947652518790693
344.9000000008596,-0.08866611447155734,-0.20248497708107605
345.00000000085964,-0.08419825153133996,-0.20548465998081114
345.10000000085967,-0.07972414420648552,-0.20847556086539876
345.2000000008597,-0.07524380976133191,-0.2114576667638871
345.3000000008597,-0.07075726547550268,-0.2144309647245764
345.40000000085973,-0.06626452866263757,-0.21739544183874815
345.50000000085976,-0.061765616661369184,-0.22035108522939312
345.6000000008598,-0.05726054683443308,-0.22329788205019932
345.7000000008598,-0.05274933657566404,-0.2262358194946837
345.8000000008598,-0.048232003302902504,-0.22916488478713978
345.90000000085985,-0.04370856445869149,-0.23208506518380992
346.00000000085987,-0.039179037519120954,-0.234996347984307
346.1000000008599,-0.03464343997523946,-0.237898720507766
346.2000000008599,-0.0301017893576216,-0.24079217012491347
346.30000000085994,-0.02555410321174681,-0.24367668422604108
346.40000000085996,-0.021000399116259172,-0.24655225024512106
346.50000000086,-0.016440694674167176,-0.24941885564834804
346.60000000086,-0.011875007511974131,-0.25227648793310803
346.70000000086003,-0.007303355286494945,-0.2551251346372533
346.80000000086005,-0.002725755677941702,-0.2579647833299048
346.9000000008601,0.0018577736094038885,-0.2607954216126398
347.0000000008601,0.0064472148385727405,-0.26361703713109597
347.1000000008601,0.011042550258023826,-0.26642961755073963
347.20000000086014,0.015643762077711627,-0.26923315058943886
347.30000000086017,0.020250832493073176,-0.27202762398493263
347.4000000008602,0.024863743667245485,-0.2748130255193224
347.5000000008602,0.029482477739639173,-0.2775893430074322
347.60000000086023,0.0341070168267882,-0.2803565642957597
347.70000000086026,0.038737343015717435,-0.283114677271891
347.8000000008603,0.04337343837067414,-0.2858636698551625
347.9000000008603,0.04801528493247826,-0.2886035299978607
348.0000000008603,0.0526628647101345,-0.29133424569700306
348.10000000086035,0.057316159698468566,-0.2940558049697353
348.20000000086037,0.06197515185484091,-0.29676819588639713
348.3000000008604,0.06663982312248856,-0.2994714065374977
348.4000000008604,0.0713101554132276,-0.30216542505857164
348.50000000086044,0.0759861306157957,-0.3048502396183632
348.60000000086046,0.08066773059668123,-0.30752583841776043
348.7000000008605,0.08535493719367857,-0.3101922096993475
